Timestamp,Open,High,Low,Close,Volume,Date,Hour
1678417200,1821.9,1821.9,1811.9,1817.4,11529,2023-03-10,03:00
1678676400,1817.4,1820.5,1810,1820.5,12610,2023-03-13,03:00
1678762800,1820,1822,1811.5,1815.1,9538,2023-03-14,03:00
1678849200,1814.9,1819,1813.4,1818.5,16702,2023-03-15,03:00
1678935600,1818.5,1823.9,1815,1822.3,13928,2023-03-16,03:00
1679022000,1822.8,1823.3,1818.9,1822.9,8014,2023-03-17,03:00
1679281200,1822.9,1825,1817.7,1823.8,11971,2023-03-20,03:00
1679367600,1824.2,1848.8,1823,1839.9,19960,2023-03-21,03:00
1679454000,1840,1849.9,1834.1,1844.5,9329,2023-03-22,03:00
1679540400,1847.1,1849.4,1840,1845.4,26696,2023-03-23,03:00
1679626800,1849.4,1850.1,1841.3,1845.5,48382,2023-03-24,03:00
