Timestamp,Open,High,Low,Close,Volume,Date,Hour
1669431600,1199.48,1229.16,1196.93,1205.14,379953,2022-11-26,03:00
1669518000,1205.23,1222.8,1191.11,1193.35,286394,2022-11-27,03:00
1669604400,1192.32,1199.06,1151.99,1167.71,478864,2022-11-28,03:00
1669690800,1167.7,1226.49,1159.76,1216.54,512057,2022-11-29,03:00
1669777200,1216.66,1304.93,1213.42,1294.39,815675,2022-11-30,03:00
1669863600,1293.97,1295.8,1263.57,1276.04,430056,2022-12-01,03:00
1669950000,1276.14,1295.76,1266.13,1295.69,371587,2022-12-02,03:00
1670036400,1295.88,1302.56,1237.83,1240.44,347137,2022-12-03,03:00
1670122800,1240.11,1284.19,1240.11,1279.73,324793,2022-12-04,03:00
1670209200,1279.17,1303.84,1248.68,1259.54,391613,2022-12-05,03:00
1670295600,1259.44,1273.99,1243.75,1271.25,301647,2022-12-06,03:00
1670382000,1271.57,1275.18,1221.1,1231.03,398581,2022-12-07,03:00
1670468400,1231.58,1289.71,1223.24,1280.24,406662,2022-12-08,03:00
1670554800,1279.91,1290.97,1257.02,1262.85,405991,2022-12-09,03:00
1670641200,1262.87,1281.17,1259.97,1266.61,182249,2022-12-10,03:00
1670727600,1266.34,1282.82,1258.63,1263.39,180412,2022-12-11,03:00
1670814000,1262.18,1278.35,1241.4,1274.98,363815,2022-12-12,03:00
1670900400,1275.45,1344.99,1255.76,1320.73,659375,2022-12-13,03:00
1670986800,1319.57,1348.41,1302.73,1307.24,554416,2022-12-14,03:00
1671073200,1307.42,1311.05,1260.88,1266.26,390135,2022-12-15,03:00
1671159600,1266.11,1279.27,1156.86,1166.67,751430,2022-12-16,03:00
1671246000,1165.99,1189.17,1162.75,1187.15,328929,2022-12-17,03:00
1671332400,1187.17,1196.53,1172.8,1182.64,252194,2022-12-18,03:00
1671418800,1183.81,1194.49,1152.53,1167.82,296844,2022-12-19,03:00
1671505200,1167.56,1229,1163.57,1217.18,465196,2022-12-20,03:00
1671591600,1216.89,1218.62,1205.45,1213.92,245724,2022-12-21,03:00
1671678000,1213.37,1229.34,1185.24,1217.46,336842,2022-12-22,03:00
1671764400,1218.06,1228.35,1212.81,1219.99,278703,2022-12-23,03:00
1671850800,1219.98,1226.19,1214.7,1220.44,123681,2022-12-24,03:00
1671937200,1220.42,1223.78,1201.21,1218.65,231668,2022-12-25,03:00
1672023600,1219,1230.35,1213.01,1227.62,162503,2022-12-26,03:00
1672110000,1228.19,1233.1,1202.04,1211.55,262616,2022-12-27,03:00
1672196400,1211.44,1214.18,1184.18,1189.93,367810,2022-12-28,03:00
1672282800,1190.53,1205.27,1187.16,1200.8,249097,2022-12-29,03:00
1672369200,1200.5,1202.11,1186.08,1199.99,266039,2022-12-30,03:00
1672455600,1200.32,1207.71,1193.15,1195.65,139345,2022-12-31,03:00
1672542000,1195.92,1204.1,1191.64,1200.51,117849,2023-01-01,03:00
1672628400,1200.61,1220.67,1193.75,1213.9,252807,2023-01-02,03:00
1672714800,1214,1219.73,1206.82,1214.55,205588,2023-01-03,03:00
1672801200,1214.96,1266.97,1212.89,1256.91,457669,2023-01-04,03:00
1672887600,1256.76,1259.05,1242.9,1250.94,272826,2023-01-05,03:00
1672974000,1251.49,1274.82,1240.34,1269.13,342406,2023-01-06,03:00
1673060400,1269.02,1270.96,1261.42,1263.9,129466,2023-01-07,03:00
1673146800,1264.24,1288.71,1259.17,1288.25,212708,2023-01-08,03:00
1673233200,1290.22,1344.38,1285.94,1320.49,582001,2023-01-09,03:00
1673319600,1320.33,1344.42,1316.92,1335.14,459699,2023-01-10,03:00
1673406000,1335.63,1392.37,1322.1,1389.84,472338,2023-01-11,03:00
1673492400,1389.52,1435.99,1365.45,1416.08,878387,2023-01-12,03:00
1673578800,1415.15,1463.51,1402.01,1450.89,499347,2023-01-13,03:00
1673665200,1450.88,1574.44,1449.48,1550.06,940702,2023-01-14,03:00
1673751600,1549.31,1564.36,1517.35,1552.69,387732,2023-01-15,03:00
1673838000,1551.79,1598.18,1526.46,1576.93,574566,2023-01-16,03:00
1673924400,1576.6,1603.29,1544.3,1564.63,506704,2023-01-17,03:00
1674010800,1566.18,1604.75,1505.36,1511.24,752353,2023-01-18,03:00
1674097200,1510.63,1560.69,1510.63,1551.09,308686,2023-01-19,03:00
1674183600,1550.81,1662.28,1543.24,1660.02,440924,2023-01-20,03:00
1674270000,1655.36,1678.51,1622.88,1625.49,494560,2023-01-21,03:00
1674356400,1626.68,1662.1,1609.36,1627.01,431738,2023-01-22,03:00
1674442800,1627.18,1643.71,1591.82,1626.53,407239,2023-01-23,03:00
1674529200,1626,1641.2,1539.6,1555.97,462275,2023-01-24,03:00
1674615600,1553.98,1638.98,1523.7,1611.22,646450,2023-01-25,03:00
1674702000,1613.59,1629.83,1581.74,1602.6,533317,2023-01-26,03:00
1674788400,1602.14,1620.12,1560.24,1597.61,512498,2023-01-27,03:00
1674874800,1597.62,1605.95,1561.38,1573.11,313560,2023-01-28,03:00
1674961200,1572.11,1657.18,1566.91,1646,551822,2023-01-29,03:00
1675047600,1644.81,1647.32,1540.29,1566.5,595078,2023-01-30,03:00
1675134000,1566,1602,1562.03,1585.25,348470,2023-01-31,03:00
1675220400,1585.51,1647.28,1560.22,1642.18,474675,2023-02-01,03:00
1675306800,1643.72,1710.24,1632.6,1641.56,628349,2023-02-02,03:00
1675393200,1644.56,1673.57,1628.73,1663.78,465564,2023-02-03,03:00
1675479600,1663.39,1694.63,1646.1,1666.92,308143,2023-02-04,03:00
1675566000,1666.09,1671.9,1612.7,1629.45,413570,2023-02-05,03:00
1675652400,1628.84,1657.75,1606.6,1613.71,384097,2023-02-06,03:00
1675738800,1613.2,1676.81,1613.2,1671.43,451928,2023-02-07,03:00
1675825200,1672.42,1694.32,1631.14,1651.02,417970,2023-02-08,03:00
1675911600,1651.01,1656,1531.22,1545.34,657995,2023-02-09,03:00
1675998000,1544.54,1554.19,1499.52,1513.8,484678,2023-02-10,03:00
1676084400,1513.05,1542.65,1508.06,1538.33,289674,2023-02-11,03:00
1676170800,1538.51,1547.29,1495.06,1515.44,286866,2023-02-12,03:00
1676257200,1515.18,1525.56,1464.12,1505.9,643149,2023-02-13,03:00
1676343600,1505.88,1565.16,1494.26,1555.44,668953,2023-02-14,03:00
1676430000,1556.19,1676.93,1542.67,1675.47,581180,2023-02-15,03:00
1676516400,1676.45,1738.86,1635,1640.81,832304,2023-02-16,03:00
1676602800,1636.61,1720,1631.88,1693.97,579966,2023-02-17,03:00
1676689200,1694.03,1708.72,1681.18,1691.62,267383,2023-02-18,03:00
1676775600,1691.35,1722.14,1671.16,1681.51,400865,2023-02-19,03:00
1676862000,1679.93,1719.1,1651.51,1703.28,451399,2023-02-20,03:00
1676948400,1703.5,1716.38,1637.13,1659.41,520242,2023-02-21,03:00
1677034800,1659.66,1666.38,1600.77,1643.4,529224,2023-02-22,03:00
1677121200,1643.24,1678.15,1630.93,1650.52,501346,2023-02-23,03:00
1677207600,1650.55,1663.83,1579.56,1608.24,512516,2023-02-24,03:00
1677294000,1607.91,1608.61,1562.07,1594.66,290109,2023-02-25,03:00
1677380400,1594.62,1648.78,1588.65,1641.61,308616,2023-02-26,03:00
1677466800,1641.6,1665.01,1609.84,1633.66,431919,2023-02-27,03:00
1677553200,1633.16,1646.33,1598.69,1604.69,393499,2023-02-28,03:00
1677639600,1604.95,1668.53,1595.31,1666.13,473896,2023-03-01,03:00
1677726000,1665.4,1677.43,1620.2,1647.86,423023,2023-03-02,03:00
1677812400,1648.27,1649.19,1547.59,1569.46,742825,2023-03-03,03:00
1677898800,1569,1577.01,1550.1,1566.74,237646,2023-03-04,03:00
1677985200,1566.54,1587.99,1556.86,1564.36,299296,2023-03-05,03:00
1678071600,1564.22,1581.16,1555.43,1565.84,307715,2023-03-06,03:00
1678158000,1565.92,1580.92,1536.26,1561.79,437979,2023-03-07,03:00
1678244400,1562.41,1569.66,1531.32,1533.04,460096,2023-03-08,03:00
1678330800,1531.51,1545.98,1413.29,1437.48,718439,2023-03-09,03:00
1678417200,1436.05,1437.3,1371.36,1426.71,960485,2023-03-10,03:00
1678503600,1425.97,1475.81,1408.41,1471.03,1373954,2023-03-11,03:00
1678590000,1472,1584.63,1452.24,1580.17,1002343,2023-03-12,03:00
1678676400,1582.74,1689.97,1565.7,1673.83,1228207,2023-03-13,03:00
1678762800,1673.72,1776.65,1655.62,1700.1,1283347,2023-03-14,03:00
1678849200,1699.85,1716.53,1614.93,1649.6,963204,2023-03-15,03:00
1678935600,1650.01,1689.08,1634.15,1673.73,627984,2023-03-16,03:00
1679022000,1673.48,1796.79,1663.67,1789.42,907486,2023-03-17,03:00
1679108400,1788.71,1833.79,1751.33,1758.65,711666,2023-03-18,03:00
1679194800,1759.24,1838.84,1758.67,1780.15,541115,2023-03-19,03:00
1679281200,1782.31,1802.79,1723.88,1732.31,682816,2023-03-20,03:00
1679367600,1732.44,1833.04,1719.59,1801.56,742342,2023-03-21,03:00
1679454000,1801.84,1818.48,1710.99,1734.34,891286,2023-03-22,03:00
1679540400,1734.57,1852.47,1729.35,1814.09,731979,2023-03-23,03:00
1679626800,1813.6,1818.53,1728.64,1749.24,564850,2023-03-24,03:00
1679713200,1749.4,1761.62,1742.27,1747.03,532502,2023-03-25,03:00
