Timestamp,Open,High,Low,Close,Volume,Date,Hour
1669604400,92.6,93.14,91.62,92.36,473144,2022-11-28,03:00
1669690800,92.4,92.5,91.78,92.14,389693,2022-11-29,03:00
1669777200,92.14,92.84,91.96,92.54,245723,2022-11-30,03:00
1669863600,93.58,93.76,92.28,93.7,1719031,2022-12-01,03:00
1669950000,93.8,94,93,93.58,745151,2022-12-02,03:00
1670209200,94.1,94.34,93.36,93.48,425505,2022-12-05,03:00
1670295600,93.24,93.4,92.4,92.94,426959,2022-12-06,03:00
1670382000,92.94,93.78,92.7,93.76,478069,2022-12-07,03:00
1670468400,94.8,95,93,93.8,486354,2022-12-08,03:00
1670554800,94.3,94.78,93.6,93.86,384644,2022-12-09,03:00
1670814000,93.86,94.16,93.18,93.88,307025,2022-12-12,03:00
1670900400,93.88,95.86,93.2,95.86,594170,2022-12-13,03:00
1670986800,95.56,96,94.92,95.54,283325,2022-12-14,03:00
1671073200,95.94,99.1,93.74,94.08,354242,2022-12-15,03:00
1671159600,94.16,94.36,93.6,94.18,341169,2022-12-16,03:00
1671418800,94.18,94.4,93.76,93.92,394867,2022-12-19,03:00
1671505200,93.92,95,93.76,94.64,336499,2022-12-20,03:00
1671591600,94.94,95.9,94.82,95.62,191321,2022-12-21,03:00
1671678000,95.72,96,95,95.02,216047,2022-12-22,03:00
1671764400,95.02,95.18,94.52,94.64,257604,2022-12-23,03:00
1672023600,94.9,95.42,94.72,95.12,251963,2022-12-26,03:00
1672110000,95.58,96.12,95.16,95.9,291331,2022-12-27,03:00
1672196400,95.9,96.26,95.28,95.3,302224,2022-12-28,03:00
1672282800,95.32,96.14,95.32,96.02,164911,2022-12-29,03:00
1672369200,96.16,96.74,96.12,96.5,212866,2022-12-30,03:00
1672628400,96.68,97.7,96.5,97.64,981483,2023-01-02,03:00
1672714800,97.7,99.7,97.7,99.7,1153132,2023-01-03,03:00
1672801200,99.98,102.9,99.7,101,780272,2023-01-04,03:00
1672887600,101,101.9,99.6,100.4,1314179,2023-01-05,03:00
1672974000,100.4,101.3,99.5,101.2,1010041,2023-01-06,03:00
1673233200,101.2,105.95,101.2,104.3,1124968,2023-01-09,03:00
1673319600,104.9,105.5,101.55,102.75,968832,2023-01-10,03:00
1673406000,102.9,103.8,98.5,99.2,1620475,2023-01-11,03:00
1673492400,100.05,101.05,99.48,99.86,791357,2023-01-12,03:00
1673578800,100.2,101.45,99.96,101.25,557669,2023-01-13,03:00
1673838000,101.5,102.4,100.4,101.55,597273,2023-01-16,03:00
1673924400,101.55,101.8,100.65,101.45,460428,2023-01-17,03:00
1674010800,101.45,102.45,100.25,101.8,351154,2023-01-18,03:00
1674097200,101.85,102.75,101.3,102.65,347138,2023-01-19,03:00
1674183600,102.65,104.15,102.65,104,417398,2023-01-20,03:00
1674442800,104,104.4,102.9,104,346680,2023-01-23,03:00
1674529200,104.45,106.2,104.45,104.45,994036,2023-01-24,03:00
1674615600,104.5,105.5,104.15,104.5,1102620,2023-01-25,03:00
1674702000,105.15,106.5,103.5,104.45,1130426,2023-01-26,03:00
1674788400,104.45,104.45,102.45,102.65,1301689,2023-01-27,03:00
1675047600,103.15,103.35,102.2,102.7,280320,2023-01-30,03:00
1675134000,102.7,102.7,101.9,102.5,561189,2023-01-31,03:00
1675220400,112.75,112.75,102,102.55,331765,2023-02-01,03:00
1675306800,103,104.75,102.75,103.05,967619,2023-02-02,03:00
1675393200,103.4,103.5,100.65,101.25,954609,2023-02-03,03:00
1675652400,101.95,102.35,100,102.35,1093617,2023-02-06,03:00
1675738800,102.3,102.4,100.75,100.8,336058,2023-02-07,03:00
1675825200,101,101.2,100.1,100.1,18268,2023-02-08,03:00
1676430000,100.8,100.8,98,100.2,1305259,2023-02-15,03:00
1676516400,100.45,101.5,99.5,100.9,820474,2023-02-16,03:00
1676602800,100.9,100.9,99.8,100.05,727453,2023-02-17,03:00
1676862000,101.85,102.05,100.1,102,1204136,2023-02-20,03:00
1676948400,102,102.05,100.6,101,1346758,2023-02-21,03:00
1677034800,101.05,101.25,100.7,100.8,653000,2023-02-22,03:00
1677121200,100.8,101,99.98,101,935281,2023-02-23,03:00
1677207600,100.85,100.85,99.98,100.1,461597,2023-02-24,03:00
1677466800,100.1,100.25,99.48,100.1,549363,2023-02-27,03:00
1677553200,100.1,100.2,99.6,99.98,241464,2023-02-28,03:00
1677639600,100.2,101.35,100.1,101.15,494892,2023-03-01,03:00
1677726000,101,101.1,100.05,100.9,231390,2023-03-02,03:00
1677812400,101,101.65,100.75,100.85,1105441,2023-03-03,03:00
1678071600,101.35,101.75,100.5,101.1,290746,2023-03-06,03:00
1678158000,101.1,101.1,100.2,100.4,182829,2023-03-07,03:00
1678244400,100.3,100.4,99.38,99.54,428904,2023-03-08,03:00
1678330800,99.54,101.05,99.18,101,841485,2023-03-09,03:00
1678417200,101,101.6,100.25,101.4,871465,2023-03-10,03:00
1678676400,102.1,105.15,101.55,105,788525,2023-03-13,03:00
1678762800,105,105.1,103.2,103.65,756673,2023-03-14,03:00
1678849200,103.65,105.25,101.7,104.65,1350386,2023-03-15,03:00
1678935600,104.65,106.45,103.45,105.2,1179683,2023-03-16,03:00
1679022000,105.3,106.95,104.9,106.85,728083,2023-03-17,03:00
1679281200,112,112,96.18,107,761834,2023-03-20,03:00
1679367600,107,108,105.5,106.3,824789,2023-03-21,03:00
1679454000,106.25,106.85,105.6,106.7,811879,2023-03-22,03:00
1679540400,107.5,109,107.5,108.3,587140,2023-03-23,03:00
1679626800,108.7,109.6,107.85,109.6,846440,2023-03-24,03:00
