Timestamp,Open,High,Low,Close,Volume,Date,Hour
1627959600,1506.9300537109,1515.9799804688,1496.5600585938,1514.7900390625,1481314944,2021-08-03,03:00
1628046000,1518.1999511719,1526.7900390625,1515.0300292969,1515.4799804688,1212884992,2021-08-04,03:00
1628132400,1509.4200439453,1539.2099609375,1508.4899902344,1539.2099609375,1329501056,2021-08-05,03:00
1628218800,1540.5100097656,1550.6199951172,1530.3399658203,1544.2800292969,1289635968,2021-08-06,03:00
1628478000,1545.7299804688,1552.0999755859,1536.8800048828,1538.3000488281,1197345024,2021-08-09,03:00
1628564400,1533.0799560547,1551.3699951172,1531.1999511719,1546.5899658203,1411911936,2021-08-10,03:00
1628650800,1548.0300292969,1549.1300048828,1516.0400390625,1516.7600097656,1526712064,2021-08-11,03:00
1628737200,1526.3599853516,1563.9599609375,1526.3599853516,1559.7600097656,1432004992,2021-08-12,03:00
1628823600,1558.7399902344,1564.4399414062,1553.2099609375,1562.0300292969,967625984,2021-08-13,03:00
1629082800,1565.3599853516,1576.5300292969,1565.3599853516,1570.5500488281,1293602944,2021-08-16,03:00
1629169200,1568.6199951172,1578.4599609375,1562.6500244141,1578.4599609375,1345104000,2021-08-17,03:00
1629255600,1582.6999511719,1583.6700439453,1560.4499511719,1562.5600585938,1408595968,2021-08-18,03:00
1629342000,1552.5100097656,1558.6199951172,1545.4100341797,1551.1199951172,1188434048,2021-08-19,03:00
1629428400,1550.5899658203,1563.8699951172,1542.7800292969,1557.5799560547,1023606976,2021-08-20,03:00
1629687600,1568.6700439453,1580.6600341797,1567.4000244141,1576.3599853516,1160675968,2021-08-23,03:00
1629774000,1582.8000488281,1591.3100585938,1581.2600097656,1584.7800292969,1083442944,2021-08-24,03:00
1629860400,1583.4699707031,1591.3699951172,1569.8199462891,1571.4000244141,1191111936,2021-08-25,03:00
1629946800,1574.8499755859,1584.3900146484,1561.4000244141,1566.0300292969,1066006016,2021-08-26,03:00
1630033200,1568.1300048828,1574.0100097656,1560.7800292969,1574.0100097656,975998976,2021-08-27,03:00
1630378800,1584.3499755859,1591.6800537109,1576.0799560547,1588.3399658203,1328980992,2021-08-31,03:00
1630465200,1591.8900146484,1596.0999755859,1581.3599853516,1586.9499511719,1067337024,2021-09-01,03:00
1630551600,1587.2700195312,1598.9000244141,1583.0799560547,1591.7199707031,830051968,2021-09-02,03:00
1630638000,1592.5200195312,1594.5600585938,1572.9799804688,1577.7900390625,920457024,2021-09-03,03:00
1630897200,1578.9799804688,1589.6999511719,1578.9799804688,1583.5400390625,814888000,2021-09-06,03:00
1630983600,1582.4200439453,1584.6300048828,1558.5500488281,1558.5500488281,1000862016,2021-09-07,03:00
1631070000,1558.5600585938,1561.4899902344,1534.4799804688,1536.5100097656,1160625024,2021-09-08,03:00
1631156400,1533.3800048828,1554.4200439453,1529.0100097656,1554.4200439453,1139625984,2021-09-09,03:00
1631242800,1556.9899902344,1558.9499511719,1534.1099853516,1536.1600341797,999740032,2021-09-10,03:00
1631502000,1537.4000244141,1547.9599609375,1531.3100585938,1537.5899658203,1089902976,2021-09-13,03:00
1631588400,1539.6999511719,1543.7900390625,1526.1700439453,1532.9100341797,1230262016,2021-09-14,03:00
1631674800,1531.7099609375,1538.8000488281,1514.1300048828,1518.0100097656,1080782976,2021-09-15,03:00
1631761200,1523.0500488281,1531.0500488281,1508.5600585938,1514.9300537109,994577984,2021-09-16,03:00
1631847600,1521.0300292969,1526.9000244141,1508.6300048828,1519.5799560547,1083095040,2021-09-17,03:00
1632106800,1505.7099609375,1505.7099609375,1484.4599609375,1490.9100341797,1120354944,2021-09-20,03:00
1632193200,1500.0300292969,1503.5600585938,1481.9100341797,1484.75,1197042944,2021-09-21,03:00
1632279600,1493.1899414062,1511.6500244141,1486.7700195312,1511.6500244141,1064766016,2021-09-22,03:00
