Timestamp,Open,High,Low,Close,Volume,Date,Hour
1627959600,2606.9899902344,2631.3999023438,2445.5700683594,2508.3701171875,35305,2021-08-03,03:00
1628046000,2508.6000976562,2768.7700195312,2459.2700195312,2725.330078125,29032,2021-08-04,03:00
1628132400,2724.8601074219,2843.3200683594,2531.580078125,2827.5200195312,39569,2021-08-05,03:00
1628218800,2827.5200195312,2946.4299316406,2721.5500488281,2890.6201171875,28593,2021-08-06,03:00
1628305200,2891.4099121094,3169.5100097656,2865.7800292969,3159.3898925781,30257,2021-08-07,03:00
1628391600,3159.3200683594,3188.5400390625,2950.0700683594,3013.6899414062,31461,2021-08-08,03:00
1628478000,3011.2299804688,3185.3701171875,2895.6398925781,3162.0500488281,34538,2021-08-09,03:00
1628564400,3161.3701171875,3230.4499511719,3053.5100097656,3139.330078125,29073,2021-08-10,03:00
1628650800,3139.6899414062,3273.2600097656,3121.6201171875,3162.7099609375,25959,2021-08-11,03:00
1628737200,3161.8500976562,3237.8898925781,2980.4099121094,3047.0100097656,36055,2021-08-12,03:00
1628823600,3047.0100097656,3325.25,3034.7099609375,3321.7800292969,26724,2021-08-13,03:00
1628910000,3321.7800292969,3329.9499511719,3206.1201171875,3264.4399414062,24136,2021-08-14,03:00
1628996400,3264.1499023438,3319.2700195312,3112.919921875,3308.4099121094,27732,2021-08-15,03:00
1629082800,3308.1599121094,3334.2099609375,3134.3798828125,3146.5700683594,29117,2021-08-16,03:00
1629169200,3146.8100585938,3290.3601074219,2993.1000976562,3012.3400878906,44717,2021-08-17,03:00
1629255600,3011.5400390625,3123.4799804688,2951.6599121094,3015.6201171875,42911,2021-08-18,03:00
1629342000,3016.580078125,3187.2099609375,2960.6398925781,3182.5900878906,36293,2021-08-19,03:00
1629428400,3182.6000976562,3299.8701171875,3176.8500976562,3283.5100097656,19539,2021-08-20,03:00
1629514800,3285.1198730469,3307.3305664062,3200.1899414062,3223.9099121094,421170,2021-08-21,03:00
1629601200,3224.0700683594,3271.9599609375,3128.0100097656,3238.080078125,406493,2021-08-22,03:00
1629687600,3232.5300292969,3375.0200195312,3231.6298828125,3323.0500488281,602085,2021-08-23,03:00
1629774000,3324.580078125,3357.830078125,3150.3999023438,3173.3500976562,540541,2021-08-24,03:00
1629860400,3170.0200195312,3247.6298828125,3080.419921875,3228.3999023438,483748,2021-08-25,03:00
1629946800,3227.2600097656,3249.5,3055.0100097656,3092.4799804688,441856,2021-08-26,03:00
1630033200,3095.8100585938,3279.9899902344,3061.7900390625,3273.5700683594,451375,2021-08-27,03:00
1630119600,3273.8798828125,3284.7299804688,3212.5300292969,3244.0100097656,262348,2021-08-28,03:00
1630206000,3244.6398925781,3281.2700195312,3156.2399902344,3221.8100585938,335826,2021-08-29,03:00
1630292400,3223.3601074219,3346.2099609375,3145.6899414062,3228.5400390625,625341,2021-08-30,03:00
1630378800,3229.0500488281,3468.6000976562,3191.4799804688,3429.4499511719,863097,2021-08-31,03:00
1630465200,3424.2900390625,3840,3384.8898925781,3835.9599609375,845431,2021-09-01,03:00
1630551600,3826.4299316406,3833.419921875,3722.7800292969,3786.1398925781,525423,2021-09-02,03:00
1630638000,3785.6298828125,4025.0600585938,3716.75,3934.830078125,655821,2021-09-03,03:00
1630724400,3938.5400390625,3968.6799316406,3832.5200195312,3885,364580,2021-09-04,03:00
1630810800,3886.7700195312,3979,3835.0100097656,3950.9099121094,365749,2021-09-05,03:00
1630897200,3950.2900390625,3968,3866.7299804688,3927.4299316406,397777,2021-09-06,03:00
1630983600,3926.6599121094,3945.669921875,3029.2700195312,3422.3798828125,1203414,2021-09-07,03:00
1631070000,3436.2800292969,3558.9899902344,3215.3200683594,3499.2700195312,780716,2021-09-08,03:00
1631156400,3497.9299316406,3564.3100585938,3395.0900878906,3422.9899902344,628536,2021-09-09,03:00
1631242800,3421.419921875,3512.4899902344,3155.6000976562,3210.6298828125,633009,2021-09-10,03:00
1631329200,3211.330078125,3345,3202.830078125,3267.2700195312,413626,2021-09-11,03:00
