Timestamp,Open,High,Low,Close,Volume,Date,Hour
1627959600,4.2839188575745,4.300085067749,4.2300329208374,4.2515878677368,560110,2021-08-03,03:00
1628046000,4.2381157875061,4.3889961242676,4.2381157875061,4.3404989242554,1308530,2021-08-04,03:00
1628132400,4.3431930541992,4.4186339378357,4.2893080711365,4.2973909378052,1122480,2021-08-05,03:00
1628218800,4.324333190918,4.3297219276428,4.2381157875061,4.2839188575745,821630,2021-08-06,03:00
1628478000,4.2866129875183,4.3324160575867,4.2650589942932,4.2758359909058,476370,2021-08-09,03:00
1628564400,4.2515878677368,4.2515878677368,4.0899300575256,4.1087899208069,1359870,2021-08-10,03:00
1628650800,4.1034021377564,4.1034021377564,3.9875469207764,3.9875469207764,988260,2021-08-11,03:00
1628737200,3.9875469207764,4.0549049377441,3.9875469207764,4.0171852111816,868340,2021-08-12,03:00
1628823600,4.0333499908447,4.0980129241943,4.0198788642883,4.0683760643005,1283860,2021-08-13,03:00
1629082800,4.0845417976379,4.1761479377747,4.0845417976379,4.1303448677063,1250400,2021-08-16,03:00
1629169200,4.1303448677063,4.2192559242248,4.0926251411438,4.1572880744934,1002660,2021-08-17,03:00
1629255600,4.1653699874878,4.2704482078552,4.0899300575256,4.1007070541382,3095690,2021-08-18,03:00
1629342000,4.057599067688,4.1222620010376,4.0144901275635,4.0306558609009,846800,2021-08-19,03:00
1629428400,4.0171852111816,4.0710701942444,4.0010190010071,4.0010190010071,1006520,2021-08-20,03:00
1629687600,4.0117959976196,4.0818471908569,4.0117959976196,4.0306558609009,734120,2021-08-23,03:00
1629774000,4.0414328575134,4.0764589309692,3.9956300258637,4.0144901275635,975320,2021-08-24,03:00
1629860400,3.9929358959198,4.0414328575134,3.9444389343262,3.9606039524078,844910,2021-08-25,03:00
1629946800,3.9552159309387,3.9875469207764,3.8932468891144,3.9013299942017,590150,2021-08-26,03:00
1630033200,3.9013299942017,3.9336619377136,3.8851640224457,3.9201900959015,390280,2021-08-27,03:00
1630378800,3.9282729625702,3.9875469207764,3.9282729625702,3.9659929275513,549680,2021-08-31,03:00
1630465200,3.9606039524078,4.0064067840576,3.9336619377136,3.9336619377136,496460,2021-09-01,03:00
