Timestamp,Open,High,Low,Close,Volume,Date,Hour
1679660100,5076.08,5080.89,5074.19,5076.42,38945175,2023-03-24,12:15
1679661000,5075.62,5076.35,5064.45,5066.7,57837874,2023-03-24,12:30
1679661900,5066.15,5066.15,5057.39,5059.23,42572281,2023-03-24,12:45
1679662800,5058.56,5058.56,5043.06,5043.06,57943386,2023-03-24,13:00
1679663700,5041.53,5049.17,5037.29,5048.97,39353831,2023-03-24,13:15
1679664600,5049.17,5060.31,5047.73,5060.03,38440009,2023-03-24,13:30
1679665500,5060.66,5065.23,5044.82,5046.65,32394211,2023-03-24,13:45
1679666400,5046.69,5046.72,5027.38,5029.82,59642831,2023-03-24,14:00
1679667300,5028.63,5036.07,5024.69,5028.75,47235975,2023-03-24,14:15
1679668200,5028.98,5030.69,5019.4,5023.46,35405139,2023-03-24,14:30
1679669100,5023.19,5023.19,5005.63,5007.59,58051661,2023-03-24,14:45
1679670000,5007.27,5014.51,5000.39,5013.93,56140190,2023-03-24,15:00
1679670900,5013.36,5021.27,5007.12,5020.8,36975656,2023-03-24,15:15
1679671800,5021.6,5026.87,5016.76,5023,33525912,2023-03-24,15:30
1679672700,5024.03,5037.95,5021.65,5034.54,42868381,2023-03-24,15:45
1679673600,5032.44,5038.32,5022.96,5029.07,39444228,2023-03-24,16:00
1679674500,5029.11,5039.48,5027.31,5039.48,30339793,2023-03-24,16:15
1679675400,5042.35,5043.73,5018.13,5021.13,51293468,2023-03-24,16:30
1679676300,5017.58,5029.75,5014.53,5028.83,43085973,2023-03-24,16:45
1679677200,5029.53,5053.9,5029.16,5053.62,67862189,2023-03-24,17:00
1679678100,5056.13,5067.7,5046.95,5063.28,87103932,2023-03-24,17:15
1679679000,5063.24,5068.83,5046.33,5046.33,74456089,2023-03-24,17:30
1679679900,5046.84,5062.56,5033.59,5033.59,151578114,2023-03-24,17:45
1679680800,5033.74,5033.74,5031.98,5031.98,73889394,2023-03-24,18:00
