Timestamp,Open,High,Low,Close,Volume,Date,Hour
1679406300,5404.27,5405.9,5391.4,5404.56,22650676,2023-03-21,13:45
1679407200,5405.5,5415.55,5387.84,5392.39,41335499,2023-03-21,14:00
1679408100,5388.57,5411.89,5385.82,5400.62,30490613,2023-03-21,14:15
1679409000,5400.54,5400.87,5383.43,5389.4,22887729,2023-03-21,14:30
1679409900,5389.36,5402.25,5381.54,5402.25,24781474,2023-03-21,14:45
1679410800,5407.54,5413.8,5395.85,5403.7,44063896,2023-03-21,15:00
1679411700,5403.89,5432.68,5394.28,5423.71,52190000,2023-03-21,15:15
1679412600,5428.38,5446.68,5428.38,5441.91,72249985,2023-03-21,15:30
1679413500,5442.11,5474.15,5442.11,5446.2,88386864,2023-03-21,15:45
1679414400,5444.87,5474.11,5444.51,5474.11,39692788,2023-03-21,16:00
1679415300,5476.73,5479.66,5439.47,5442.47,48599794,2023-03-21,16:15
1679416200,5439.21,5459.97,5439.21,5444.26,35019421,2023-03-21,16:30
1679417100,5444.11,5495.97,5444.11,5489.66,61421039,2023-03-21,16:45
1679418000,5496.67,5522.41,5491.94,5499.97,80948125,2023-03-21,17:00
1679418900,5499.92,5509.24,5453.04,5455.55,54223972,2023-03-21,17:15
1679419800,5451.31,5465.82,5428.6,5428.6,46481231,2023-03-21,17:30
1679420700,5426.77,5426.77,5383.63,5393.24,92632325,2023-03-21,17:45
1679421600,5392.93,5394.56,5392.93,5394.56,38359784,2023-03-21,18:00
1679478300,5394.56,5419.04,5394.56,5419.04,11977059,2023-03-22,09:45
1679479200,5425.47,5430.89,5374.95,5398.98,131987892,2023-03-22,10:00
1679480100,5396.95,5396.95,5373.44,5392.95,51964387,2023-03-22,10:15
1679481000,5392.39,5416.12,5386.18,5407.02,55105287,2023-03-22,10:30
1679481900,5407.19,5423.87,5406.92,5422.15,35769153,2023-03-22,10:45
1679482800,5421.4,5428.94,5417,5425.45,36825352,2023-03-22,11:00
1679483700,5425.66,5436.1,5414.22,5434.58,35668527,2023-03-22,11:15
1679484600,5435.78,5457.33,5435.78,5457.33,58046944,2023-03-22,11:30
1679485500,5457.33,5470.72,5452.38,5470.6,48155450,2023-03-22,11:45
1679486400,5472.88,5475.57,5448.39,5449.19,31432799,2023-03-22,12:00
1679487300,5446.76,5458.51,5438.77,5444.33,30738167,2023-03-22,12:15
1679488200,5440.37,5458.77,5440.24,5458.31,21421972,2023-03-22,12:30
1679489100,5459.01,5459.68,5448.54,5454.47,20277183,2023-03-22,12:45
1679490000,5455.16,5464.51,5450.95,5456.26,20799838,2023-03-22,13:00
1679490900,5455.51,5470.02,5455.25,5461.79,19665627,2023-03-22,13:15
1679491800,5467.77,5467.77,5460.08,5462.15,11653894,2023-03-22,13:30
1679492700,5463.41,5485.47,5461,5481.03,40592105,2023-03-22,13:45
1679493600,5483.45,5485.1,5465.96,5465.96,28666490,2023-03-22,14:00
1679494500,5464.5,5465.9,5439.28,5443.48,40574866,2023-03-22,14:15
1679495400,5441.44,5448.67,5425.99,5448.02,28391766,2023-03-22,14:30
1679496300,5448.21,5459.98,5447.37,5457.49,22522164,2023-03-22,14:45
1679497200,5456.65,5466.8,5445.05,5445.14,26548180,2023-03-22,15:00
1679498100,5444.26,5450.45,5428.77,5449.42,27153356,2023-03-22,15:15
1679499000,5449.75,5463.91,5445.29,5463.91,39120290,2023-03-22,15:30
1679499900,5463.84,5465.94,5452.01,5455.14,47758024,2023-03-22,15:45
1679500800,5459.42,5462.54,5429.86,5437.63,50515183,2023-03-22,16:00
1679501700,5434.92,5436.74,5408.48,5436.74,48818381,2023-03-22,16:15
1679502600,5437.92,5444.47,5426.06,5442.74,30692495,2023-03-22,16:30
1679503500,5444.77,5499.87,5444.42,5494.17,96620023,2023-03-22,16:45
1679504400,5498.35,5502.83,5471.02,5474.02,90224865,2023-03-22,17:00
1679505300,5476.23,5502.88,5476.23,5487.78,59099237,2023-03-22,17:15
1679506200,5486.42,5487.82,5460.11,5471.43,41658159,2023-03-22,17:30
1679507100,5471.73,5506.71,5458.51,5505.28,80040730,2023-03-22,17:45
1679508000,5506.85,5511.71,5506.85,5511.71,39040322,2023-03-22,18:00
1679564700,5511.71,5511.71,5500.98,5500.98,10937473,2023-03-23,09:45
1679565600,5499.36,5526.22,5492.57,5511.85,131363126,2023-03-23,10:00
1679566500,5511.71,5527.01,5498.02,5527.01,77501017,2023-03-23,10:15
1679567400,5527.1,5536.08,5519.67,5535.84,63335563,2023-03-23,10:30
1679568300,5537.32,5548.55,5530.12,5541.02,49662176,2023-03-23,10:45
1679569200,5542.72,5556.15,5530.55,5535.14,53095797,2023-03-23,11:00
1679570100,5534.81,5541.6,5527.45,5533.48,47552490,2023-03-23,11:15
1679571000,5534.01,5534.01,5516.42,5530.67,61609945,2023-03-23,11:30
1679571900,5530.46,5549.59,5527.98,5541.65,81947909,2023-03-23,11:45
1679572800,5541.06,5544.2,5527.36,5531.49,76999623,2023-03-23,12:00
1679573700,5530.43,5534.53,5520.12,5527.74,35589115,2023-03-23,12:15
1679574600,5528.25,5529.25,5515.15,5516.72,30564916,2023-03-23,12:30
1679575500,5517.5,5522.24,5508.24,5520.72,26571328,2023-03-23,12:45
1679576400,5520.73,5523.59,5507.46,5509.5,34874622,2023-03-23,13:00
1679577300,5509.73,5513.59,5499.69,5507.8,29398474,2023-03-23,13:15
1679578200,5506.66,5518.33,5505.58,5506.95,24690495,2023-03-23,13:30
1679579100,5506.56,5521.17,5506.56,5520.05,19338246,2023-03-23,13:45
1679580000,5520.27,5527.64,5506.42,5517.52,38250597,2023-03-23,14:00
1679580900,5517.81,5522.82,5510.57,5518.69,22431200,2023-03-23,14:15
1679581800,5518.94,5522.77,5511.55,5518.84,20396552,2023-03-23,14:30
1679582700,5519.32,5521.33,5516.6,5517.93,20852477,2023-03-23,14:45
1679583600,5517.75,5519.61,5501.99,5502.54,29754914,2023-03-23,15:00
1679584500,5500,5513.58,5500,5506.67,19870290,2023-03-23,15:15
1679585400,5506.27,5513.56,5498.12,5510.84,29879685,2023-03-23,15:30
1679586300,5510.15,5510.52,5479.56,5492.2,37390477,2023-03-23,15:45
1679587200,5488.52,5489.26,5477.76,5489.11,34244640,2023-03-23,16:00
1679588100,5490.04,5501.93,5489.02,5496.27,23271299,2023-03-23,16:15
1679589000,5494.22,5506.93,5486.57,5494.08,20937499,2023-03-23,16:30
1679589900,5494.47,5498.93,5487.93,5495.5,13167310,2023-03-23,16:45
1679590800,5494.13,5527.74,5491.94,5517.21,46856854,2023-03-23,17:00
1679591700,5519.68,5524.92,5498.98,5512.89,40456402,2023-03-23,17:15
1679592600,5512.95,5515.54,5499.18,5512.02,40017258,2023-03-23,17:30
1679593500,5511.74,5571.43,5509.36,5569.72,152249309,2023-03-23,17:45
1679594400,5571.86,5578.57,5571.86,5578.57,41514186,2023-03-23,18:00
1679651100,5578.57,5593.21,5578.57,5593.21,11341741,2023-03-24,09:45
1679652000,5598.02,5598.02,5577.45,5597.79,126215137,2023-03-24,10:00
1679652900,5597.13,5616.64,5596.76,5601.55,75568363,2023-03-24,10:15
1679653800,5600.71,5623.46,5600.71,5622.48,57735510,2023-03-24,10:30
1679654700,5622.53,5634.6,5610.96,5634.6,58916622,2023-03-24,10:45
1679655600,5634.31,5638.75,5604.34,5604.48,52712290,2023-03-24,11:00
1679656500,5605.15,5612.46,5596.63,5598.92,43964644,2023-03-24,11:15
1679657400,5596.92,5600.68,5589.58,5590.71,30888753,2023-03-24,11:30
1679658300,5589.82,5597.61,5583.42,5586.5,29181948,2023-03-24,11:45
1679659200,5586.59,5591.93,5582.66,5589.68,27092270,2023-03-24,12:00
1679660100,5589.24,5595.24,5586.97,5587.93,30075323,2023-03-24,12:15
1679661000,5589.22,5589.22,5575.42,5577.63,44628155,2023-03-24,12:30
1679661900,5577.01,5577.25,5567.28,5570.39,26280059,2023-03-24,12:45
1679662800,5569.31,5569.31,5550.78,5550.78,40701022,2023-03-24,13:00
1679663700,5548.7,5559.12,5544.12,5558.77,22527568,2023-03-24,13:15
1679664600,5559.13,5571.71,5556.15,5571.29,26673116,2023-03-24,13:30
1679665500,5572.04,5577.71,5553.47,5556.25,21662799,2023-03-24,13:45
1679666400,5556.31,5556.49,5534.97,5537.62,37716731,2023-03-24,14:00
1679667300,5536.16,5544.18,5531.97,5534.62,30441548,2023-03-24,14:15
