Timestamp,Open,High,Low,Close,Volume,Date,Hour
1679619600,1996.2,1996.9,1995.35,1995.7,0,2023-03-24,01:00
1679620500,1995.55,1995.55,1993.55,1993.55,330,2023-03-24,01:15
1679621400,1993.55,1994.65,1992.85,1993.15,578,2023-03-24,01:30
1679622300,1993.05,1994.75,1993,1994.6,175,2023-03-24,01:45
1679623200,1994.55,1995.45,1994.15,1994.9,250,2023-03-24,02:00
1679624100,1995,1996,1994.35,1994.9,397,2023-03-24,02:15
1679625000,1995.2,1995.2,1993.3,1994.3,620,2023-03-24,02:30
1679625900,1994.3,1994.9,1994.05,1994.1,326,2023-03-24,02:45
1679626800,1994.1,1994.8,1992.55,1993.05,963,2023-03-24,03:00
1679627700,1993.05,1996.35,1993.05,1996.2,1136,2023-03-24,03:15
1679628600,1996.15,1996.65,1994.55,1995.45,540,2023-03-24,03:30
1679629500,1995.4,1997.4,1995.15,1996.7,1983,2023-03-24,03:45
1679630400,1996.3,1997.6,1995.6,1995.9,1809,2023-03-24,04:00
1679631300,1995.7,1997.2,1994.25,1995,912,2023-03-24,04:15
1679632200,1995.05,1995.8,1994.25,1995.15,947,2023-03-24,04:30
1679633100,1995.05,1996.2,1993.05,1993.6,1046,2023-03-24,04:45
1679634000,1993.6,1995.2,1993.2,1994.3,855,2023-03-24,05:00
1679634900,1994.2,1995.2,1993.95,1994.45,870,2023-03-24,05:15
1679635800,1994.45,1995.6,1993.7,1995.5,900,2023-03-24,05:30
1679636700,1995.55,1995.85,1994,1994.15,632,2023-03-24,05:45
1679637600,1994.2,1994.2,1992.3,1993.15,1117,2023-03-24,06:00
1679638500,1993.15,1993.8,1992.7,1992.8,406,2023-03-24,06:15
1679639400,1992.85,1995,1992.85,1993.95,833,2023-03-24,06:30
1679640300,1994.1,1995.85,1993.85,1995.45,860,2023-03-24,06:45
1679641200,1995.35,1995.7,1994.5,1995.1,576,2023-03-24,07:00
1679642100,1995.25,1995.75,1994.95,1995.2,429,2023-03-24,07:15
1679643000,1995.2,1995.35,1993.75,1993.85,500,2023-03-24,07:30
1679643900,1993.8,1995.85,1993.75,1995.85,644,2023-03-24,07:45
1679644800,1995.85,1995.85,1993.85,1994.55,466,2023-03-24,08:00
1679645700,1994.6,1994.65,1992.2,1993.15,1202,2023-03-24,08:15
1679646600,1993.15,1995.8,1992.9,1994.15,2186,2023-03-24,08:30
1679647500,1994.15,1994.55,1992.95,1993.2,2041,2023-03-24,08:45
1679648400,1993.3,1993.8,1992.65,1993,958,2023-03-24,09:00
1679649300,1993,1993,1989.05,1989.75,2050,2023-03-24,09:15
1679650200,1989.75,1991.1,1988,1990.35,3171,2023-03-24,09:30
1679651100,1990.45,1990.7,1988.35,1988.6,912,2023-03-24,09:45
1679652000,1988.8,1991.05,1988.8,1990.65,1314,2023-03-24,10:00
1679652900,1990.65,1990.7,1988.6,1990.25,1013,2023-03-24,10:15
1679653800,1990.25,1990.7,1989.45,1990.3,1468,2023-03-24,10:30
1679654700,1990.4,1992.75,1990.4,1992.1,1107,2023-03-24,10:45
1679655600,1991.9,1995.55,1991.05,1994.45,2943,2023-03-24,11:00
1679656500,1993.95,1995.05,1989.1,1989.6,3175,2023-03-24,11:15
1679657400,1990.2,1990.55,1983.8,1985.8,3944,2023-03-24,11:30
1679658300,1986.15,1989.3,1985.75,1987.95,3651,2023-03-24,11:45
1679659200,1987.95,1989.85,1987.95,1989.55,2609,2023-03-24,12:00
1679660100,1989.55,1992.55,1989.3,1992.05,2112,2023-03-24,12:15
1679661000,1992,1995.55,1992,1993.4,3255,2023-03-24,12:30
1679661900,1993.35,1997.45,1992.75,1997.05,3965,2023-03-24,12:45
1679662800,1997.15,2002.25,1997.1,2002.15,4595,2023-03-24,13:00
1679663700,2001.8,2003.1,1997.7,2000,5396,2023-03-24,13:15
1679664600,2000.2,2002.1,1998.2,1998.35,5283,2023-03-24,13:30
1679665500,1998.3,1998.3,1995.35,1996.5,3225,2023-03-24,13:45
1679666400,1996.55,1997.75,1993.6,1995.25,4357,2023-03-24,14:00
1679667300,1995.2,1997.85,1994.15,1996.85,3938,2023-03-24,14:15
1679668200,1996.65,1997.2,1995.45,1996.4,3289,2023-03-24,14:30
1679669100,1996.5,1998.8,1996.35,1998.6,4421,2023-03-24,14:45
1679670000,1998.6,1999.35,1996.15,1996.3,3169,2023-03-24,15:00
1679670900,1996.4,2000.4,1996.25,1999.95,8543,2023-03-24,15:15
1679671800,1999.9,2006,1998.4,2001.55,13834,2023-03-24,15:30
1679672700,2001.7,2004.2,2000.2,2001.8,5102,2023-03-24,15:45
1679673600,2001.6,2004.85,2000.85,2002.5,4862,2023-03-24,16:00
1679674500,2002.6,2003.35,1998.8,1999.3,4345,2023-03-24,16:15
1679675400,1999.45,2003.35,1996.95,2000.8,11254,2023-03-24,16:30
1679676300,1997.55,2000.7,1991.55,1992.4,14764,2023-03-24,16:45
1679677200,1992.3,1998.15,1988.85,1997.3,11763,2023-03-24,17:00
1679678100,1997.15,2001.15,1996.9,1997.3,11960,2023-03-24,17:15
1679679000,1997.05,2000.95,1995.1,2000,7705,2023-03-24,17:30
1679679900,1999.7,2000.55,1997.05,1997.25,5096,2023-03-24,17:45
1679680800,1997.05,1998.45,1995.6,1995.8,7114,2023-03-24,18:00
1679681700,1995.9,1997.4,1993.35,1996.2,5434,2023-03-24,18:15
1679682600,1996.3,1997.65,1992.45,1992.45,4489,2023-03-24,18:30
1679683500,1992.35,1994.4,1989.9,1990,6017,2023-03-24,18:45
1679684400,1989.55,1992.05,1986.45,1990.7,6346,2023-03-24,19:00
1679685300,1990.7,1993.15,1987.85,1987.9,3214,2023-03-24,19:15
1679686200,1987.7,1989.05,1986.4,1986.7,5360,2023-03-24,19:30
1679687100,1986.6,1989.85,1986.45,1989.2,3387,2023-03-24,19:45
1679688000,1989.35,1989.75,1987.55,1987.75,2263,2023-03-24,20:00
1679688900,1987.45,1988.95,1982.45,1983.5,6213,2023-03-24,20:15
1679689800,1983.65,1984.15,1978.1,1980.35,6412,2023-03-24,20:30
1679690700,1980.1,1983.1,1979.1,1982.4,2953,2023-03-24,20:45
1679691600,1982.35,1982.35,1978.15,1978.7,1998,2023-03-24,21:00
1679692500,1979,1980.65,1977.9,1979.95,1881,2023-03-24,21:15
1679693400,1980.05,1980.7,1979.15,1979.4,1453,2023-03-24,21:30
1679694300,1979.3,1981.55,1978.7,1980.95,1396,2023-03-24,21:45
1679695200,1980.7,1982.2,1979.85,1981.65,1779,2023-03-24,22:00
1679696100,1981.6,1981.8,1980.3,1981.5,981,2023-03-24,22:15
1679697000,1981.35,1982.2,1980.5,1980.65,1472,2023-03-24,22:30
1679697900,1980.75,1981.1,1978.65,1978.85,2320,2023-03-24,22:45
1679698800,1979.45,1979.85,1978.7,1979.05,1016,2023-03-24,23:00
1679699700,1979.1,1979.75,1978.1,1978.15,798,2023-03-24,23:15
1679700600,1978.2,1982,1978.1,1982,945,2023-03-24,23:30
1679701500,1981.75,1982,1979.3,1981,760,2023-03-24,23:45
