Timestamp,Open,High,Low,Close,Volume,Date,Hour
1679634000,1815.21,1818.23,1815.21,1817.64,836,2023-03-24,05:00
1679634900,1817.08,1817.62,1816.02,1816.29,0,2023-03-24,05:15
1679635800,1816.93,1818.12,1813.73,1814.24,1114,2023-03-24,05:30
1679636700,1814.06,1814.87,1809.82,1809.86,289,2023-03-24,05:45
1679637600,1809.38,1810.99,1809.38,1810.33,1045,2023-03-24,06:00
1679638500,1809.38,1812.27,1809.29,1811.63,1065,2023-03-24,06:15
1679639400,1811.71,1813.12,1810.3,1812.27,774,2023-03-24,06:30
1679640300,1812.22,1812.9,1811.54,1812.78,0,2023-03-24,06:45
1679641200,1812.12,1814.81,1812.1,1813.58,1769,2023-03-24,07:00
1679642100,1813.58,1814.07,1811.83,1811.83,1579,2023-03-24,07:15
1679643000,1811.52,1812.03,1806.07,1807.73,10444,2023-03-24,07:30
1679643900,1806.77,1809.76,1803.46,1804.5,0,2023-03-24,07:45
1679644800,1804.5,1808.97,1804.5,1808.96,0,2023-03-24,08:00
1679645700,1808.77,1810.41,1808.77,1809.98,1,2023-03-24,08:15
1679646600,1810.01,1813.1,1810.01,1810.2,0,2023-03-24,08:30
1679647500,1810.34,1812.36,1810.06,1812.06,0,2023-03-24,08:45
1679648400,1811.88,1812.99,1810.96,1812.77,0,2023-03-24,09:00
1679649300,1812.76,1814.59,1810.82,1814.59,0,2023-03-24,09:15
1679650200,1814.17,1814.17,1812.15,1812.71,0,2023-03-24,09:30
1679651100,1812.71,1814.08,1812.2,1812.2,0,2023-03-24,09:45
1679652000,1813.27,1815.45,1812.53,1813.25,1166,2023-03-24,10:00
1679652900,1813.8,1814.48,1809.74,1809.74,999,2023-03-24,10:15
1679653800,1812.5,1813.16,1811.62,1812.83,0,2023-03-24,10:30
1679654700,1813.27,1817.2,1813.27,1815.16,2724,2023-03-24,10:45
1679655600,1815.01,1816.47,1805.2,1806.81,2757,2023-03-24,11:00
1679656500,1806.93,1809.35,1805.81,1806.85,1582,2023-03-24,11:15
1679657400,1806.62,1807.89,1799.8,1802.47,6955,2023-03-24,11:30
1679658300,1798.56,1798.56,1791.19,1795.3,7459,2023-03-24,11:45
1679659200,1793.41,1797.23,1791.76,1791.76,4633,2023-03-24,12:00
1679660100,1791.06,1799.24,1791.06,1799.01,3259,2023-03-24,12:15
1679661000,1798.48,1798.76,1791.34,1792.05,3501,2023-03-24,12:30
1679661900,1792.73,1792.73,1783.69,1786.95,6738,2023-03-24,12:45
1679662800,1786.74,1788.14,1779.21,1783.72,8324,2023-03-24,13:00
1679663700,1780.68,1787.14,1780.68,1784.45,1793,2023-03-24,13:15
1679664600,1783.09,1787.15,1782.67,1786.76,2138,2023-03-24,13:30
1679665500,1786.07,1787.9,1785.01,1786.99,1136,2023-03-24,13:45
1679666400,1787.02,1787.4,1783.65,1787.4,0,2023-03-24,14:00
1679667300,1786.68,1789.52,1785.15,1789.52,0,2023-03-24,14:15
1679668200,1789.52,1789.52,1789.52,1789.52,0,2023-03-24,14:30
1679669100,1789.52,1789.52,1789.52,1789.52,0,2023-03-24,14:45
1679670000,1789.52,1789.52,1789.52,1789.52,0,2023-03-24,15:00
1679670900,1789.52,1789.52,1789.52,1789.52,0,2023-03-24,15:15
1679671800,1789.52,1789.52,1789.52,1789.52,0,2023-03-24,15:30
1679673600,1789.52,1789.52,1789.52,1789.52,0,2023-03-24,16:00
1679675400,1789.52,1789.52,1789.52,1789.52,0,2023-03-24,16:30
1679676300,1789.52,1789.52,1789.52,1789.52,0,2023-03-24,16:45
1679677200,1765.85,1775.6,1757.19,1775.6,11708,2023-03-24,17:00
1679678100,1777.5,1777.5,1768.32,1774.36,6435,2023-03-24,17:15
1679679000,1776.73,1780.88,1765.33,1766.19,6221,2023-03-24,17:30
1679679900,1767.04,1768.35,1763,1763,0,2023-03-24,17:45
1679680800,1763.06,1763.96,1753.1,1753.98,0,2023-03-24,18:00
1679681700,1757,1763.95,1757,1763.95,0,2023-03-24,18:15
1679682600,1763.51,1764.99,1758.7,1760.92,0,2023-03-24,18:30
1679683500,1762.36,1770.2,1762.36,1767.15,0,2023-03-24,18:45
1679684400,1768.05,1768.49,1763.12,1766.5,0,2023-03-24,19:00
1679685300,1766.68,1768.45,1763.95,1765.79,0,2023-03-24,19:15
1679686200,1766.5,1766.5,1760.49,1764.8,0,2023-03-24,19:30
1679687100,1765.71,1767.14,1763.41,1763.56,0,2023-03-24,19:45
1679688000,1763.58,1764.18,1757.81,1757.94,0,2023-03-24,20:00
1679688900,1757.56,1759.66,1736.77,1742.9,11632,2023-03-24,20:15
1679689800,1743.88,1747.39,1734.9,1736.33,7456,2023-03-24,20:30
1679690700,1739.2,1739.9,1728.64,1738.1,5258,2023-03-24,20:45
1679691600,1737.83,1742.49,1737.16,1741.28,4328,2023-03-24,21:00
1679692500,1741.31,1743.51,1738.94,1743.51,1545,2023-03-24,21:15
1679693400,1743.12,1749.03,1739.64,1749.03,1453,2023-03-24,21:30
1679694300,1748.7,1763.6,1745.46,1756.04,0,2023-03-24,21:45
1679695200,1755.82,1758.88,1752.23,1758.29,0,2023-03-24,22:00
1679696100,1757.77,1765.65,1757.77,1763.88,0,2023-03-24,22:15
1679697000,1763.83,1766.62,1762.08,1762.31,0,2023-03-24,22:30
1679697900,1763.05,1763.71,1760.8,1763.35,0,2023-03-24,22:45
1679698800,1762.87,1762.87,1756.88,1758.36,0,2023-03-24,23:00
1679699700,1760.12,1761.57,1752.47,1752.47,0,2023-03-24,23:15
1679700600,1754.63,1754.66,1741.58,1744.86,7617,2023-03-24,23:30
1679701500,1742.91,1751.76,1742.91,1748.81,3164,2023-03-24,23:45
1679702400,1748.18,1749.86,1735.49,1742.13,5003,2023-03-25,00:00
1679703300,1742.72,1742.85,1731.45,1733.73,6040,2023-03-25,00:15
1679704200,1730.79,1744,1730.79,1742.12,6345,2023-03-25,00:30
1679705100,1741.57,1746.63,1741.57,1744.92,0,2023-03-25,00:45
1679706000,1745.2,1748.26,1742.53,1748.26,652,2023-03-25,01:00
1679706900,1745.24,1748.9,1744.58,1748.9,0,2023-03-25,01:15
1679707800,1747.51,1747.75,1745.28,1745.28,0,2023-03-25,01:30
1679708700,1744.58,1746.79,1743.16,1743.26,0,2023-03-25,01:45
1679709600,1744.04,1746.26,1743.15,1746.26,0,2023-03-25,02:00
1679710500,1746.01,1753.32,1744.92,1750.79,820,2023-03-25,02:15
1679711400,1749.66,1751.29,1746.69,1748.57,357,2023-03-25,02:30
1679712300,1747.95,1750.18,1746.58,1749.24,13,2023-03-25,02:45
1679713200,1749.4,1751.02,1746.48,1751.02,0,2023-03-25,03:00
1679714100,1751.66,1753.62,1750.01,1753.62,0,2023-03-25,03:15
1679715000,1754.15,1757.35,1753.97,1756.88,900,2023-03-25,03:30
1679715900,1756.91,1757,1755.17,1756.23,0,2023-03-25,03:45
1679716800,1756.97,1756.97,1755,1755.05,0,2023-03-25,04:00
1679717700,1755.01,1755.36,1751.55,1753.19,0,2023-03-25,04:15
1679718600,1754.57,1754.57,1749.89,1751,0,2023-03-25,04:30
1679719500,1750.99,1753.88,1750.61,1753.88,0,2023-03-25,04:45
1679720400,1753.77,1756.54,1753.18,1756.54,0,2023-03-25,05:00
1679721300,1756.87,1761.62,1756.74,1760.5,469,2023-03-25,05:15
1679722200,1760.9,1760.9,1758.24,1758.24,0,2023-03-25,05:30
