Timestamp,Open,High,Low,Close,Volume,Date,Hour
1679500800,23.4,23.44,23.28,23.32,33312,2023-03-22,16:00
1679501700,23.32,23.32,23.14,23.3,34329,2023-03-22,16:15
1679502600,23.3,23.36,23.26,23.28,8998,2023-03-22,16:30
1679503500,23.3,23.42,23.3,23.4,18729,2023-03-22,16:45
1679504400,23.42,23.44,23.36,23.38,11048,2023-03-22,17:00
1679505300,23.4,23.48,23.34,23.42,18437,2023-03-22,17:15
1679506200,23.44,23.58,23.36,23.4,20210,2023-03-22,17:30
1679507100,23.42,23.7,23.42,23.62,34936,2023-03-22,17:45
1679508000,23.58,23.58,23.58,23.58,3738,2023-03-22,18:00
1679564700,23.48,23.48,23.48,23.48,0,2023-03-23,09:45
1679565600,23.48,23.84,23.48,23.78,41715,2023-03-23,10:00
1679566500,23.84,23.94,23.7,23.94,55871,2023-03-23,10:15
1679567400,23.94,23.94,23.84,23.92,14859,2023-03-23,10:30
1679568300,23.92,24.12,23.82,23.84,60108,2023-03-23,10:45
1679569200,23.8,23.94,23.76,23.8,21891,2023-03-23,11:00
1679570100,23.8,23.92,23.76,23.92,19660,2023-03-23,11:15
1679571000,23.92,23.98,23.86,23.98,30359,2023-03-23,11:30
1679571900,23.96,24.08,23.92,24.08,35681,2023-03-23,11:45
1679572800,24,24.1,23.98,23.98,16776,2023-03-23,12:00
1679573700,23.96,24,23.9,23.96,22994,2023-03-23,12:15
1679574600,23.98,24.08,23.94,24,16704,2023-03-23,12:30
1679575500,24,24,23.84,23.84,13011,2023-03-23,12:45
1679576400,23.84,24.22,23.84,24.18,49315,2023-03-23,13:00
1679577300,24.2,24.28,24.16,24.2,33563,2023-03-23,13:15
1679578200,24.18,24.74,24.14,24.72,164345,2023-03-23,13:30
1679579100,24.52,25.36,24.52,25.22,267914,2023-03-23,13:45
1679580000,25.24,25.92,25.18,25.18,409232,2023-03-23,14:00
1679580900,25.18,25.42,24.94,25.38,188977,2023-03-23,14:15
1679581800,25.34,25.88,25.34,25.76,374078,2023-03-23,14:30
1679582700,25.78,25.92,25.68,25.92,236727,2023-03-23,14:45
1679583600,25.92,25.92,25.92,25.92,200,2023-03-23,15:00
1679584500,25.92,25.92,25.92,25.92,33500,2023-03-23,15:15
1679585400,25.92,25.92,25.92,25.92,20251,2023-03-23,15:30
1679586300,25.92,25.92,25.92,25.92,17646,2023-03-23,15:45
1679587200,25.92,25.92,25.92,25.92,9272,2023-03-23,16:00
1679588100,25.92,25.92,25.92,25.92,36090,2023-03-23,16:15
1679589000,25.92,25.92,25.92,25.92,13541,2023-03-23,16:30
1679589900,25.92,25.92,25.92,25.92,7441,2023-03-23,16:45
1679590800,25.92,25.92,25.92,25.92,6827,2023-03-23,17:00
1679591700,25.92,25.92,25.92,25.92,16847,2023-03-23,17:15
1679592600,25.92,25.92,25.9,25.9,303744,2023-03-23,17:30
1679593500,25.92,25.92,25.92,25.92,22537,2023-03-23,17:45
1679594400,25.92,25.92,25.92,25.92,202,2023-03-23,18:00
1679651100,25.62,25.62,25.62,25.62,0,2023-03-24,09:45
1679652000,25.58,27.54,25.22,27.38,1789366,2023-03-24,10:00
1679652900,27.4,27.42,26.56,26.98,549388,2023-03-24,10:15
1679653800,26.98,27.06,26.8,26.86,250956,2023-03-24,10:30
1679654700,26.86,26.9,26.26,26.42,225264,2023-03-24,10:45
1679655600,26.44,26.44,25.98,26.06,221340,2023-03-24,11:00
1679656500,26.06,26.48,25.62,26.44,350494,2023-03-24,11:15
1679657400,26.44,26.48,25.9,26.06,105150,2023-03-24,11:30
1679658300,26.04,26.14,25.7,26,101395,2023-03-24,11:45
1679659200,26,26.02,25.82,25.86,74520,2023-03-24,12:00
1679660100,25.88,25.98,25.84,25.9,66753,2023-03-24,12:15
1679661000,25.9,26.06,25.66,25.98,97578,2023-03-24,12:30
1679661900,25.98,26.54,25.86,26.34,117840,2023-03-24,12:45
1679662800,26.34,26.36,26.2,26.28,61355,2023-03-24,13:00
1679663700,26.34,26.34,26.1,26.24,33013,2023-03-24,13:15
1679664600,26.24,26.32,26.16,26.16,20517,2023-03-24,13:30
1679665500,26.18,26.22,26.1,26.18,50210,2023-03-24,13:45
1679666400,26.18,26.22,26.08,26.08,42301,2023-03-24,14:00
1679667300,26.08,26.08,25.86,26,47906,2023-03-24,14:15
1679668200,26,26.06,25.94,26.02,24532,2023-03-24,14:30
1679669100,26.02,26.04,25.74,25.76,56136,2023-03-24,14:45
1679670000,25.76,25.88,25.72,25.86,34530,2023-03-24,15:00
1679670900,25.86,25.92,25.76,25.9,30790,2023-03-24,15:15
1679671800,25.9,26.5,25.82,26.12,106221,2023-03-24,15:30
1679672700,26.1,26.36,26.02,26.3,60935,2023-03-24,15:45
1679673600,26.32,27.4,26.18,27.3,610541,2023-03-24,16:00
1679674500,27.3,27.3,26.7,26.8,309401,2023-03-24,16:15
1679675400,26.8,27,26.5,26.68,168642,2023-03-24,16:30
1679676300,26.78,26.78,26.44,26.52,71424,2023-03-24,16:45
1679677200,26.56,26.92,26.5,26.68,81751,2023-03-24,17:00
1679678100,26.68,26.84,26.48,26.62,68254,2023-03-24,17:15
1679679000,26.62,26.62,26.26,26.3,75194,2023-03-24,17:30
1679679900,26.28,26.9,26.2,26.9,109055,2023-03-24,17:45
1679680800,26.5,27,26.5,27,33940,2023-03-24,18:00
