Timestamp,Open,High,Low,Close,Volume,Date,Hour
1664852400,3364.23,3440.65,3249.01,3251.74,2818371072,2022-10-04,03:00
1664938800,3276.22,3292.33,3155.09,3214.17,1617265024,2022-10-05,03:00
1665025200,3263.16,3325.97,3250.46,3317.44,1501293952,2022-10-06,03:00
1665111600,3318.03,3338.63,3261.98,3303.85,1050473984,2022-10-07,03:00
1665370800,3307.05,3340.62,3257.51,3266.77,1044875008,2022-10-10,03:00
1665457200,3276.23,3368.08,3262.57,3334.36,1533825024,2022-10-11,03:00
1665543600,3335.36,3366.18,3283.53,3299.55,1222104960,2022-10-12,03:00
1665630000,3303.19,3344.98,3268.91,3310.64,1077640960,2022-10-13,03:00
1665716400,3375.79,3445.1,3375.79,3437.64,1359657984,2022-10-14,03:00
1665975600,3451.57,3778.48,3451.57,3778.42,2066621952,2022-10-17,03:00
1666062000,3867.82,4022.62,3727.73,3771.15,2854459904,2022-10-18,03:00
1666148400,3784.16,3994.03,3739.3,3967.37,3022321920,2022-10-19,03:00
1666234800,3961.68,4078.79,3909.99,3949.99,3333612032,2022-10-20,03:00
1666321200,3952.05,3989.96,3911.97,3912.28,1948765952,2022-10-21,03:00
1666580400,3925.62,3999.52,3852.42,3868.25,1429912960,2022-10-24,03:00
1666666800,3876.66,4006.6,3876.66,3916.56,2692178944,2022-10-25,03:00
1666753200,3932.13,3988.89,3898.16,3925.91,1613627008,2022-10-26,03:00
1666839600,3919.34,3946.11,3808.37,3818.6,1868359040,2022-10-27,03:00
1666926000,3817,3833.57,3679.99,3688.01,764131008,2022-10-28,03:00
1667185200,3697.43,3761.6,3579.21,3733.58,1647718016,2022-10-31,03:00
1667271600,3745.46,3863.77,3699.9,3731.03,1594413952,2022-11-01,03:00
1667358000,3733.74,3765.45,3667.23,3670.06,1687092992,2022-11-02,03:00
1667444400,3667.85,3705.75,3581.75,3597.7,1360230016,2022-11-03,03:00
1667530800,3608.84,3749.49,3592.36,3721.55,1740327936,2022-11-04,03:00
1667790000,3738.67,3898.79,3738.67,3846.27,2046366976,2022-11-07,03:00
1667876400,3850.87,3926,3782.19,3816.98,1889725056,2022-11-08,03:00
1667962800,3819.68,3891.4,3756.09,3772.18,1807512960,2022-11-09,03:00
1668049200,3788.93,3944.24,3788.93,3916.25,1749890944,2022-11-10,03:00
1668135600,4023.13,4034.87,3805.13,3831.82,1694903040,2022-11-11,03:00
1668394800,3837.06,3893.16,3811.05,3884.86,1839331968,2022-11-14,03:00
1668481200,3923.81,4128.78,3839.99,4128.78,3224956928,2022-11-15,03:00
1668567600,4147.78,4449.63,4082.22,4250.08,3950409984,2022-11-16,03:00
1668654000,4276.79,4301.13,3972.8,3972.8,2663418112,2022-11-17,03:00
