Timestamp,Open,High,Low,Close,Volume,Date,Hour
1672369200,1821.8,1832.4,1819.8,1826.2,107496,2022-12-30,03:00
1672628400,1834.55,1837.9,1831.4,1835.8,0,2023-01-02,03:00
1672714800,1831.8,1856.6,1831.3,1846.1,212272,2023-01-03,03:00
1672801200,1845.2,1871.3,1842,1859,198354,2023-01-04,03:00
1672887600,1861.2,1864.3,1829.9,1840.6,188603,2023-01-05,03:00
1672974000,1835.9,1875.2,1835.2,1869.7,215367,2023-01-06,03:00
1673233200,1872.8,1886.4,1869.3,1877.8,204550,2023-01-09,03:00
1673319600,1875.7,1885.2,1872,1876.5,170514,2023-01-10,03:00
1673406000,1881.3,1890.9,1870.9,1878.9,222250,2023-01-11,03:00
1673492400,1879.7,1906.5,1872.4,1898.8,265174,2023-01-12,03:00
1673578800,1898.8,1925.3,1895.1,1921.7,247878,2023-01-13,03:00
1673751600,1923.25,1923.6,1919.85,1919.9,0,2023-01-15,03:00
1673838000,1923.8,1931.8,1906.2,1909.9,268368,2023-01-16,03:00
1673924400,1920.1,1920.1,1905.2,1907.2,706,2023-01-17,03:00
1674010800,1911.1,1929.8,1898.6,1907,218967,2023-01-18,03:00
1674097200,1907,1936.9,1902,1923.9,214246,2023-01-19,03:00
1674183600,1933.7,1939,1922,1928.2,165272,2023-01-20,03:00
1674442800,1936.1,1943.7,1920.1,1936.2,966,2023-01-23,03:00
1674529200,1940.5,1950.6,1926.3,1943.1,1076,2023-01-24,03:00
1674615600,1946,1956,1928.7,1950.3,1274,2023-01-25,03:00
1674702000,1955.3,1957,1926.5,1937.6,2097,2023-01-26,03:00
1674788400,1936.8,1943,1923.7,1936.6,2332,2023-01-27,03:00
1675047600,1928.3,1933.6,1920.3,1922.9,27220,2023-01-30,03:00
1675134000,1923,1930.4,1900.6,1929.5,1910,2023-01-31,03:00
1675220400,1927.2,1955,1922,1927.8,2290,2023-02-01,03:00
1675306800,1952.3,1959.1,1911.3,1916.3,748,2023-02-02,03:00
1675393200,1912.4,1917,1861.5,1862.9,992,2023-02-03,03:00
1675652400,1865.6,1880,1863.4,1866.2,424,2023-02-06,03:00
1675738800,1870,1875.7,1868,1871.7,297,2023-02-07,03:00
1675825200,1872.1,1880.4,1872.1,1877.4,230,2023-02-08,03:00
1675911600,1875.3,1884.6,1859.8,1866.2,223,2023-02-09,03:00
1675998000,1861.6,1863.5,1852.4,1862.8,27,2023-02-10,03:00
1676257200,1859,1861,1850,1851.9,569,2023-02-13,03:00
1676343600,1854.1,1862,1846.2,1854,656,2023-02-14,03:00
1676430000,1842,1842,1828.2,1834.2,368,2023-02-15,03:00
1676516400,1838.6,1843.7,1827.2,1842,222,2023-02-16,03:00
1676602800,1827.4,1842.2,1818.4,1840.4,35,2023-02-17,03:00
1676775600,1851.2,1852.15,1847.55,1847.75,0,2023-02-19,03:00
1676862000,1847.55,1856.35,1846.3,1850.5,0,2023-02-20,03:00
1676948400,1850.5,1856.4,1839,1842.5,210165,2023-02-21,03:00
1677034800,1837,1846.4,1825.1,1833.3,567,2023-02-22,03:00
1677121200,1823.6,1832.7,1818.3,1818.8,649,2023-02-23,03:00
1677207600,1825.2,1827.1,1808.8,1809.2,404,2023-02-24,03:00
1677466800,1818,1827.3,1812,1824.9,130427,2023-02-27,03:00
1677553200,1823.9,1838.6,1810.8,1836.7,184507,2023-02-28,03:00
1677639600,1834,1852.5,1829.6,1845.4,182583,2023-03-01,03:00
1677726000,1843.8,1845.3,1835.9,1840.5,139755,2023-03-02,03:00
1677812400,1842.1,1864.4,1842,1854.6,158961,2023-03-03,03:00
1678071600,1861,1864.3,1850.6,1854.6,136224,2023-03-06,03:00
1678158000,1852.6,1856.9,1817.1,1820,248226,2023-03-07,03:00
1678244400,1818,1828.7,1813.4,1818.6,208292,2023-03-08,03:00
1678330800,1818,1839.4,1815.4,1834.6,228473,2023-03-09,03:00
1678417200,1835.1,1874.3,1830,1867.2,345814,2023-03-10,03:00
1678676400,1877.1,1919.5,1875.7,1916.5,452332,2023-03-13,03:00
1678762800,1919.4,1919.4,1899.8,1910.9,261275,2023-03-14,03:00
1678849200,1908.2,1942.5,1889.5,1931.3,385454,2023-03-15,03:00
1678935600,1922.8,1938,1911.5,1923,248084,2023-03-16,03:00
1679022000,1925.9,1993.7,1922.3,1973.5,351092,2023-03-17,03:00
1679281200,1989.7,2014.9,1970,1982.8,338016,2023-03-20,03:00
1679367600,1983.1,1988.7,1938.6,1941.1,248934,2023-03-21,03:00
1679454000,1943.5,1982.3,1936.5,1949.6,245031,2023-03-22,03:00
1679540400,1974,2006.1,1967.3,1995.9,262247,2023-03-23,03:00
1679626800,1996.1,2006.5,1977.7,1981,0,2023-03-24,03:00
