Timestamp,Open,High,Low,Close,Volume,Date,Hour
1678183200,1845,1847.4000244141,1845,1846,69,2023-03-07,10:00
1678184100,1844.5,1844.5,1839.1999511719,1839.1999511719,657,2023-03-07,10:15
1678185000,1839.1999511719,1839.9000244141,1839,1839,259,2023-03-07,10:30
1678185900,1839,1839.0999755859,1836.5999755859,1836.5999755859,324,2023-03-07,10:45
1678186800,1836.6999511719,1838.9000244141,1836.6999511719,1838,611,2023-03-07,11:00
1678187700,1838,1838,1837.9000244141,1837.9000244141,174,2023-03-07,11:15
1678188600,1837,1837,1836.3000488281,1836.5999755859,652,2023-03-07,11:30
1678189500,1836.8000488281,1836.8000488281,1835.4000244141,1835.4000244141,240,2023-03-07,11:45
1678190400,1835.4000244141,1835.4000244141,1834.1999511719,1834.1999511719,124,2023-03-07,12:00
1678191300,1834.1999511719,1834.1999511719,1830.1999511719,1832.0999755859,248,2023-03-07,12:15
1678192200,1832.0999755859,1832.0999755859,1832,1832,30,2023-03-07,12:30
1678193100,1832,1832.0999755859,1830.0999755859,1830.0999755859,1205,2023-03-07,12:45
1678194000,1830.0999755859,1837,1830,1837,1506,2023-03-07,13:00
1678194900,1837,1837,1831.1999511719,1831.1999511719,727,2023-03-07,13:15
1678195800,1831,1836.9000244141,1830.5999755859,1831,1677,2023-03-07,13:30
1678196700,1830.9000244141,1830.9000244141,1829.8000488281,1829.8000488281,782,2023-03-07,13:45
1678197600,1830.9000244141,1831,1829.9000244141,1830.9000244141,217,2023-03-07,14:00
1678198500,1830.3000488281,1831,1829.8000488281,1831,187,2023-03-07,14:15
1678199400,1831,1831,1830.0999755859,1830.0999755859,1798,2023-03-07,14:30
1678200300,1834,1834,1834,1834,22,2023-03-07,14:45
1678201200,1833.8000488281,1833.8000488281,1832.4000244141,1832.4000244141,74,2023-03-07,15:00
1678202100,1832.3000488281,1833.3000488281,1830.3000488281,1833.3000488281,185,2023-03-07,15:15
1678203000,1833.1999511719,1833.1999511719,1832.1999511719,1832.3000488281,197,2023-03-07,15:30
1678203900,1832.3000488281,1832.3000488281,1829.4000244141,1829.5,1479,2023-03-07,15:45
1678204800,1829.1999511719,1831.0999755859,1829,1830.4000244141,676,2023-03-07,16:00
1678205700,1830.4000244141,1830.4000244141,1830,1830,22,2023-03-07,16:15
1678206600,1830.3000488281,1830.4000244141,1829.1999511719,1829.1999511719,47,2023-03-07,16:30
1678207500,1829.8000488281,1829.9000244141,1829.3000488281,1829.9000244141,36,2023-03-07,16:45
1678208400,1829.3000488281,1829.5,1829.3000488281,1829.5,86,2023-03-07,17:00
1678209300,1829.8000488281,1829.8000488281,1828.9000244141,1828.9000244141,281,2023-03-07,17:15
1678210200,1828,1829.5,1823.6999511719,1824,438,2023-03-07,17:30
1678211100,1823,1823,1820.5,1820.5999755859,1548,2023-03-07,17:45
1678212000,1820.5999755859,1820.5999755859,1820.5999755859,1820.5999755859,221,2023-03-07,18:00
1678269600,1871.6999511719,1871.6999511719,1815.3000488281,1819.0999755859,1578,2023-03-08,10:00
1678270500,1819,1819,1817.5,1818.8000488281,449,2023-03-08,10:15
1678271400,1818.8000488281,1819.4000244141,1818.8000488281,1819.4000244141,428,2023-03-08,10:30
1678272300,1819.4000244141,1821.1999511719,1818.0999755859,1818.0999755859,1121,2023-03-08,10:45
1678273200,1818.0999755859,1819,1817.8000488281,1819,552,2023-03-08,11:00
1678274100,1818.9000244141,1818.9000244141,1818.8000488281,1818.9000244141,278,2023-03-08,11:15
1678275000,1818.9000244141,1818.9000244141,1818.5999755859,1818.5999755859,826,2023-03-08,11:30
1678275900,1818.5999755859,1818.6999511719,1818.5999755859,1818.6999511719,66,2023-03-08,11:45
1678276800,1818.6999511719,1818.6999511719,1818.5,1818.5,114,2023-03-08,12:00
1678277700,1818.5,1818.5,1817.5999755859,1817.5999755859,109,2023-03-08,12:15
1678278600,1817.5,1817.5,1817.3000488281,1817.3000488281,101,2023-03-08,12:30
1678279500,1817.3000488281,1818.3000488281,1817.1999511719,1818.3000488281,173,2023-03-08,12:45
1678280400,1818.3000488281,1819.1999511719,1817.3000488281,1819,511,2023-03-08,13:00
1678281300,1819,1825,1817.3000488281,1823.0999755859,806,2023-03-08,13:15
1678282200,1822.9000244141,1822.9000244141,1817.5999755859,1818.6999511719,842,2023-03-08,13:30
1678283100,1818.6999511719,1819.0999755859,1817.5999755859,1817.5999755859,697,2023-03-08,13:45
1678284000,1817.5999755859,1818.8000488281,1817.5999755859,1818.8000488281,55,2023-03-08,14:00
1678284900,1818.8000488281,1819.0999755859,1818.8000488281,1819,50,2023-03-08,14:15
1678285800,1819.4000244141,1819.4000244141,1819.1999511719,1819.1999511719,950,2023-03-08,14:30
1678286700,1819.1999511719,1819.5999755859,1819.1999511719,1819.4000244141,623,2023-03-08,14:45
1678287600,1819.4000244141,1819.4000244141,1819.3000488281,1819.3000488281,112,2023-03-08,15:00
1678288500,1819.4000244141,1819.4000244141,1817.5,1817.5,446,2023-03-08,15:15
1678289400,1817.5999755859,1817.5999755859,1817,1817,86,2023-03-08,15:30
1678290300,1817,1817.5,1817,1817.5,3,2023-03-08,15:45
1678291200,1817.5,1817.5999755859,1817.5,1817.5999755859,62,2023-03-08,16:00
1678292100,1817.8000488281,1818.0999755859,1817.8000488281,1817.9000244141,59,2023-03-08,16:15
1678293000,1818.1999511719,1818.4000244141,1818,1818.4000244141,137,2023-03-08,16:30
1678293900,1815,1818.1999511719,1815,1817.8000488281,750,2023-03-08,16:45
1678294800,1817.9000244141,1818.3000488281,1816.6999511719,1816.6999511719,349,2023-03-08,17:00
1678295700,1817.8000488281,1817.8000488281,1816.5999755859,1817.6999511719,53,2023-03-08,17:15
1678296600,1816.5999755859,1817.5999755859,1816.5999755859,1816.8000488281,183,2023-03-08,17:30
1678297500,1816.8000488281,1817.5999755859,1816,1816,642,2023-03-08,17:45
1678298400,1816.9000244141,1816.9000244141,1816.9000244141,1816.9000244141,235,2023-03-08,18:00
1678356000,1869.9000244141,1869.9000244141,1818.4000244141,1818.6999511719,890,2023-03-09,10:00
1678356900,1818,1818.5999755859,1817,1818.5999755859,692,2023-03-09,10:15
1678357800,1817.5,1817.6999511719,1817.4000244141,1817.5,1291,2023-03-09,10:30
1678358700,1817,1817.4000244141,1816.9000244141,1817.4000244141,137,2023-03-09,10:45
1678359600,1817.4000244141,1817.5,1816.6999511719,1816.6999511719,312,2023-03-09,11:00
1678360500,1815.5,1815.5,1810.5,1814.5999755859,515,2023-03-09,11:15
1678361400,1812.0999755859,1815.9000244141,1812.0999755859,1815.5,122,2023-03-09,11:30
1678362300,1815.5,1816.4000244141,1815,1816.3000488281,349,2023-03-09,11:45
1678363200,1815.3000488281,1815.3000488281,1814.8000488281,1814.8000488281,233,2023-03-09,12:00
1678364100,1814.4000244141,1814.4000244141,1813,1813.1999511719,158,2023-03-09,12:15
1678365000,1813.1999511719,1816.0999755859,1813.1999511719,1815.4000244141,578,2023-03-09,12:30
1678365900,1816.0999755859,1817.9000244141,1816.0999755859,1817.5999755859,1993,2023-03-09,12:45
1678366800,1817.5999755859,1818.4000244141,1817.4000244141,1817.4000244141,869,2023-03-09,13:00
1678367700,1817.4000244141,1819.3000488281,1817.4000244141,1819.3000488281,852,2023-03-09,13:15
1678368600,1819.1999511719,1819.1999511719,1819.1999511719,1819.1999511719,65,2023-03-09,13:30
1678369500,1816.5999755859,1819.0999755859,1816.5999755859,1816.6999511719,211,2023-03-09,13:45
1678370400,1817.8000488281,1819.0999755859,1816.8000488281,1816.8000488281,41,2023-03-09,14:00
1678371300,1816.8000488281,1817.4000244141,1816.8000488281,1817.4000244141,8,2023-03-09,14:15
1678372200,1817.5,1818.3000488281,1817.5,1818.3000488281,15,2023-03-09,14:30
1678373100,1818.3000488281,1818.3000488281,1818,1818.1999511719,77,2023-03-09,14:45
1678374000,1818.1999511719,1818.6999511719,1818.1999511719,1818.6999511719,43,2023-03-09,15:00
1678374900,1818.6999511719,1820,1818.3000488281,1820,518,2023-03-09,15:15
1678375800,1819.9000244141,1822,1819.3000488281,1821.5,572,2023-03-09,15:30
1678376700,1818.6999511719,1820,1818.6999511719,1820,38,2023-03-09,15:45
1678377600,1819.1999511719,1819.1999511719,1818.6999511719,1819,668,2023-03-09,16:00
1678378500,1819,1819.0999755859,1819,1819.0999755859,25,2023-03-09,16:15
1678379400,1818.8000488281,1818.8000488281,1818.1999511719,1818.1999511719,953,2023-03-09,16:30
1678380300,1818.8000488281,1818.9000244141,1818,1818,221,2023-03-09,16:45
1678381200,1818,1818,1817.5999755859,1817.5999755859,20,2023-03-09,17:00
1678382100,1818,1818,1817.5,1817.5,62,2023-03-09,17:15
1678383000,1817.5999755859,1817.9000244141,1817.5999755859,1817.9000244141,94,2023-03-09,17:30
1678383900,1818,1830.8000488281,1818,1830.8000488281,375,2023-03-09,17:45
1678384800,1821.9000244141,1821.9000244141,1821.9000244141,1821.9000244141,3,2023-03-09,18:00
1678442400,1821.9000244141,1821.9000244141,1815.1999511719,1819.4000244141,252,2023-03-10,10:00
1678443300,1816.3000488281,1817.4000244141,1816.3000488281,1817.4000244141,32,2023-03-10,10:15
1678444200,1818.1999511719,1820,1818,1818,273,2023-03-10,10:30
1678445100,1818.0999755859,1819,1818.0999755859,1818.3000488281,46,2023-03-10,10:45
1678446000,1819,1820,1819,1820,94,2023-03-10,11:00
1678446900,1820,1820,1819,1819,217,2023-03-10,11:15
1678447800,1819,1819.4000244141,1818.6999511719,1819.4000244141,212,2023-03-10,11:30
1678448700,1818.3000488281,1818.5999755859,1818.3000488281,1818.5999755859,448,2023-03-10,11:45
1678449600,1818.5999755859,1819.4000244141,1818,1818.1999511719,247,2023-03-10,12:00
1678450500,1818.3000488281,1818.3000488281,1818.3000488281,1818.3000488281,69,2023-03-10,12:15
1678451400,1818.3000488281,1818.3000488281,1818.1999511719,1818.1999511719,145,2023-03-10,12:30
1678452300,1818.1999511719,1818.1999511719,1818.1999511719,1818.1999511719,1,2023-03-10,12:45
1678453200,1818.3000488281,1818.4000244141,1818.3000488281,1818.4000244141,186,2023-03-10,13:00
1678454100,1818.4000244141,1818.4000244141,1818.3000488281,1818.3000488281,127,2023-03-10,13:15
